Date,Open,High,Low,Close,Adj Close,Volume
2000-11-15,96.175301,96.175301,90.772202,91.852898,34.886127,8635624517
2000-11-16,90.772202,94.014099,89.691597,92.393204,35.091343,11072076989
2000-11-17,90.772202,95.635002,90.232002,95.635002,36.322582,9967971831
2000-11-20,96.175301,96.715698,93.473801,94.554398,35.912163,8434031535
2000-11-21,94.554398,101.038002,94.554398,101.038002,38.374668,11907725
2000-11-22,101.579002,102.658997,98.336601,98.336601,37.348667,11422985673
2000-11-23,97.255997,99.417198,96.175301,99.417198,37.759083,3120145500
2000-11-24,100.498001,101.579002,98.336601,101.579002,38.580139,6405061260
2000-11-27,102.119003,102.658997,99.417198,99.957497,37.964294,6596098824
2000-11-28,98.876900,102.658997,98.336601,102.658997,38.990334,5575356561
2000-11-29,101.579002,104.820000,101.038002,104.820000,39.811089,7647493697
2000-11-30,104.279999,105.901001,102.658997,102.658997,38.990334,5686248661
2000-12-01,102.119003,104.820000,101.579002,104.279999,39.605995,4910210981
2000-12-04,101.579002,101.579002,99.417198,99.417198,37.759083,4653801250
2000-12-05,97.255997,98.876900,96.175301,97.255997,36.938248,6282061523
2000-12-06,99.417198,99.417198,94.554398,95.635002,36.322582,7344175119
2000-12-07,94.014099,97.796204,94.014099,97.255997,36.938248,3904001183
2000-12-08,97.255997,97.796204,96.175301,97.255997,36.938248,1401080423
2000-12-11,97.255997,97.255997,94.554398,95.094704,36.117378,4703928
2000-12-12,96.175301,97.255997,95.094704,95.635002,36.322582,2464728918
2000-12-13,95.094704,95.635002,93.473801,94.014099,35.706970,4092087716
2000-12-14,92.933502,93.473801,91.852898,92.933502,35.296543,3327713123
2000-12-15,91.312599,92.393204,91.312599,91.852898,34.886127,2225872785
2000-12-18,93.473801,93.473801,91.312599,92.933502,35.296543,1525973009
2000-12-19,93.473801,94.554398,91.852898,94.014099,35.706970,3507110695
2000-12-20,94.014099,94.014099,91.852898,92.393204,35.091343,2096940472
2000-12-21,90.772202,91.312599,89.691597,89.691597,34.065250,2077507219
2000-12-22,88.070702,91.312599,86.990097,88.070702,33.449627,3505267
2000-12-25,null,null,null,null,null,null
2000-12-26,88.611000,88.611000,85.369102,85.369102,32.423557,2334581716
2000-12-27,83.207802,83.207802,82.667603,82.667603,31.397511,705165114
2000-12-28,79.966003,84.828796,79.966003,84.828796,32.218346,6353053680
2000-12-29,83.207802,83.748199,82.127296,82.127296,31.192297,6363002067
2001-01-01,null,null,null,null,null,null
2001-01-02,81.046600,84.828796,80.506302,84.828796,32.218346,3232397647
2001-01-03,82.667603,84.828796,82.127296,83.207802,31.602682,2153389443
2001-01-04,86.449699,88.611000,85.369102,88.611000,33.654835,6284343664
2001-01-05,88.611000,91.312599,87.530403,90.772202,34.475681,5220042775
2001-01-08,88.611000,88.611000,84.828796,84.828796,32.218346,6867618359
2001-01-09,83.207802,86.449699,83.207802,86.449699,32.833965,6416689705
2001-01-10,86.449699,88.611000,84.828796,87.530403,33.244427,7902855970
2001-01-11,88.070702,91.312599,88.070702,88.070702,33.449627,9228111
2001-01-12,89.151299,89.151299,85.909401,86.449699,32.833965,3753393889
2001-01-15,85.909401,86.449699,84.288498,85.369102,32.423557,2528173596
2001-01-16,85.909401,89.691597,85.369102,89.691597,34.065250,7639118973
2001-01-17,89.151299,89.151299,87.530403,88.611000,33.654835,6163167496
2001-01-18,89.151299,92.393204,89.151299,90.772202,34.475681,10234864401
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,88.611000,88.611000,85.369102,85.369102,32.423557,8099964673
2001-01-30,83.207802,84.288498,81.586998,83.207802,31.602682,7654532292
2001-01-31,83.748199,85.369102,83.207802,83.748199,31.807930,6787757440
2001-02-01,83.748199,84.288498,82.127296,83.748199,31.807930,4166072967
2001-02-02,83.748199,87.530403,83.748199,86.990097,33.039215,9021656
2001-02-05,86.449699,86.990097,85.369102,85.909401,32.628761,5498445024
2001-02-06,85.909401,86.990097,85.909401,86.990097,33.039215,4640846
2001-02-07,86.990097,86.990097,84.828796,84.828796,32.218346,2058851726
2001-02-08,85.369102,85.909401,84.288498,85.369102,32.423557,1618317660
2001-02-09,85.369102,85.909401,84.828796,84.828796,32.218346,2006062263
2001-02-12,85.909401,85.909401,83.748199,84.288498,32.013134,3568415092
2001-02-13,84.828796,85.369102,83.207802,84.828796,32.218346,6741511710
2001-02-14,84.828796,84.828796,83.207802,83.207802,31.602682,3545818019
2001-02-15,82.127296,84.828796,82.127296,84.288498,32.013134,4626039461
2001-02-16,85.369102,86.449699,84.288498,84.828796,32.218346,5300546190
2001-02-19,82.127296,82.667603,81.046600,81.586998,30.987093,7303201325
2001-02-20,81.586998,82.667603,81.046600,82.127296,31.192297,3147955950
2001-02-21,81.586998,81.586998,80.506302,81.046600,30.781849,2604764298
2001-02-22,81.046600,81.046600,78.885399,78.885399,29.961023,2590174925
2001-02-23,78.345100,78.885399,76.183899,76.724197,29.140181,4972039
2001-02-26,76.724197,76.724197,74.562897,74.562897,28.319311,3556285
2001-02-27,74.562897,75.643501,71.861397,72.401703,27.498476,5558836
2001-02-28,null,null,null,null,null,null
2001-03-01,70.780701,71.320999,70.240501,70.240501,26.677647,5677285875
2001-03-02,70.240501,72.942001,70.240501,72.401703,27.498476,3428580956
2001-03-05,72.401703,72.942001,71.320999,72.401703,27.498476,2030312178
2001-03-06,72.942001,73.482300,72.401703,72.401703,27.498476,2711401
2001-03-07,72.942001,74.562897,72.942001,74.562897,28.319311,3126756
2001-03-08,75.103302,75.103302,72.401703,72.401703,27.498476,1885950874
2001-03-09,72.401703,73.482300,71.320999,72.942001,27.703690,1625915450
2001-03-12,71.320999,71.861397,70.240501,70.780701,26.882816,1611109162
2001-03-13,70.240501,70.240501,68.619499,69.700104,26.472401,4420602221
2001-03-14,null,null,null,null,null,null
2001-03-15,68.619499,69.700104,67.538902,68.619499,26.061983,3110245775
2001-03-16,69.159798,69.700104,68.619499,69.700104,26.472401,4449289403
2001-03-19,69.700104,69.700104,68.079201,68.079201,25.856773,1723081711
2001-03-20,68.619499,69.159798,68.079201,68.619499,26.061983,1197459
2001-03-21,68.079201,68.079201,66.998596,66.998596,25.446356,1966460063
2001-03-22,66.458298,66.458298,65.917900,65.917900,25.035908,3114094980
2001-03-23,65.917900,66.998596,65.917900,66.998596,25.446356,2340512644
2001-03-26,66.998596,68.619499,66.998596,68.079201,25.856773,2394917008
2001-03-27,68.619499,69.159798,66.998596,67.538902,25.651564,2186758025
2001-03-28,67.538902,68.079201,66.458298,66.458298,25.241146,1149338
2001-03-29,65.917900,66.998596,65.917900,66.458298,25.241146,1149338070
2001-03-30,66.998596,67.538902,66.998596,67.538902,25.651564,1277592422
2001-04-02,68.079201,68.079201,65.917900,66.458298,25.241146,1065127309
2001-04-03,65.917900,65.917900,64.837303,64.837303,24.625484,1662931168
2001-04-04,64.837303,65.377602,64.296997,64.837303,24.625484,1445319
2001-04-05,null,null,null,null,null,null
2001-04-06,65.917900,66.458298,63.756699,64.296997,24.420277,1922503897
2001-04-09,64.296997,64.296997,62.135799,62.135799,23.599443,1936847488
2001-04-10,62.676102,66.458298,62.676102,66.458298,25.241146,2108819647
2001-04-11,70.780701,70.780701,70.240501,70.780701,26.882816,7267145639
2001-04-12,72.401703,73.482300,70.780701,70.780701,26.882816,7623849989
2001-04-13,70.780701,71.320999,69.159798,69.159798,26.267193,4553147031
2001-04-16,69.159798,70.240501,69.159798,69.700104,26.472401,1795262363
2001-04-17,69.700104,70.240501,69.159798,69.159798,26.267193,1339043629
2001-04-18,69.700104,70.240501,69.159798,69.700104,26.472401,1199309290
2001-04-19,70.780701,70.780701,69.159798,69.159798,26.267193,1574093443
2001-04-20,69.159798,69.159798,67.538902,68.079201,25.856773,2681789
2001-04-23,68.079201,68.619499,67.538902,68.079201,25.856773,789360
2001-04-24,68.079201,71.320999,68.079201,70.240501,26.677647,4139282758
2001-04-25,70.240501,70.780701,68.619499,68.619499,26.061983,1534365878
2001-04-26,70.240501,70.780701,68.619499,68.619499,26.061983,1534365878
2001-04-27,69.159798,69.700104,68.619499,69.159798,26.267193,1073455846
2001-04-30,69.159798,71.320999,68.619499,70.240501,26.677647,2874270567
2001-05-01,null,null,null,null,null,null
2001-05-02,71.320999,71.861397,69.159798,69.159798,26.267193,2255459793
2001-05-03,69.700104,70.780701,69.159798,70.240501,26.677647,2076586775
2001-05-04,70.240501,70.780701,69.700104,70.780701,26.882816,3606256407
2001-05-07,71.320999,71.320999,69.159798,69.700104,26.472401,1440211679
2001-05-08,69.700104,70.240501,68.619499,70.240501,26.677647,1906843146
2001-05-09,70.240501,71.320999,69.700104,71.320999,27.088017,2487109901
2001-05-10,71.320999,71.320999,69.700104,70.240501,26.677647,1419552817
2001-05-11,69.700104,71.320999,69.700104,70.780701,26.882816,1294624766
2001-05-14,70.780701,72.401703,70.240501,71.861397,27.293268,2690117366
2001-05-15,71.861397,74.022598,71.861397,74.022598,28.114103,5750391920
2001-05-16,74.022598,74.562897,72.401703,72.401703,27.498476,3056572982
2001-05-17,70.780701,73.482300,70.780701,72.401703,27.498476,3607144685
2001-05-18,72.401703,73.482300,72.401703,72.942001,27.703690,1938698
2001-05-21,72.401703,72.401703,68.079201,68.079201,25.856773,4311508
2001-05-22,68.079201,69.159798,68.079201,68.079201,25.856773,1314058
2001-05-23,67.538902,69.700104,66.998596,69.700104,26.472401,1988669494
2001-05-24,68.619499,69.159798,68.079201,68.619499,26.061983,1413762
2001-05-25,68.079201,68.619499,66.458298,66.998596,25.446356,3535926541
2001-05-28,65.917900,66.458298,65.377602,65.917900,25.035908,1555477539
2001-05-29,65.917900,66.458298,65.377602,66.458298,25.241146,1332565878
2001-05-30,65.377602,66.458298,65.377602,65.917900,25.035908,820823565
2001-05-31,65.917900,65.917900,65.377602,65.917900,25.035908,953154760
2001-06-01,65.917900,65.917900,64.296997,64.837303,24.625484,2330139500
2001-06-04,64.837303,65.917900,64.296997,65.917900,25.035908,1108036841
2001-06-05,66.458298,66.998596,65.917900,66.458298,25.241146,1322386555
2001-06-06,66.458298,69.700104,65.917900,68.619499,26.061983,4740901182
2001-06-07,68.079201,68.079201,66.458298,66.458298,25.241146,1629617
2001-06-08,65.917900,66.998596,65.917900,65.917900,25.035908,3405584694
2001-06-11,65.917900,65.917900,65.377602,65.917900,25.035908,1091038312
2001-06-12,63.216400,64.296997,63.216400,63.756699,24.215065,7264183
2001-06-13,62.676102,63.216400,62.676102,62.676102,23.804653,5104652375
2001-06-14,62.676102,63.756699,62.676102,63.216400,24.009861,2257958849
2001-06-15,62.676102,63.756699,62.676102,63.756699,24.215065,1420874925
2001-06-18,62.676102,63.216400,62.135799,62.676102,23.804653,2976067918
2001-06-19,62.676102,62.676102,62.135799,62.135799,23.599443,2251481098
2001-06-20,62.135799,63.216400,62.135799,62.676102,23.804653,5043391690
2001-06-21,62.676102,63.216400,62.676102,63.216400,24.009861,12805587929
2001-06-22,56.732601,57.272999,54.031101,54.031101,22.594229,7672433120
2001-06-25,null,null,null,null,null,null
2001-06-26,54.571400,55.111698,53.706902,53.706902,22.458660,2682852784
2001-06-27,54.031101,54.031101,52.410198,52.518200,21.961580,2183927411
2001-06-28,52.518200,52.518200,51.437599,51.869900,21.690479,2263511
2001-06-29,51.977901,52.518200,50.140900,50.140900,20.967463,3446162
2001-07-02,50.248901,50.356998,49.276299,49.384399,20.651117,3662869507
2001-07-03,49.492500,51.977901,49.492500,51.113400,21.374130,3744139959
2001-07-04,50.789200,50.789200,49.708599,50.356998,21.057825,1804515468
2001-07-05,49.816601,50.356998,49.816601,50.140900,20.967463,905959718
2001-07-06,50.140900,50.789200,49.816601,50.140900,20.967463,1877122526
2001-07-09,50.140900,50.356998,49.492500,49.708599,20.786684,1428806747
2001-07-10,50.248901,50.789200,49.924702,50.356998,21.057825,1414926
2001-07-11,50.248901,51.545700,49.924702,51.221500,21.419336,3035289
2001-07-12,51.545700,51.653702,50.573101,51.113400,21.374130,2309780855
2001-07-13,51.653702,51.761799,48.844101,49.060299,20.515581,2174036758
2001-07-16,49.276299,49.492500,46.574799,46.898998,19.611790,2611585978
2001-07-17,47.871601,47.871601,46.574799,46.898998,19.611790,1611122
2001-07-18,47.007000,47.007000,44.305500,44.305500,18.527266,3583121583
2001-07-19,41.603901,44.305500,41.603901,42.792599,17.894617,3621997160
2001-07-20,43.224899,44.521599,43.116798,44.197498,18.482103,3268487973
